Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T16:33:43.368Z,14686993-779a-4c40-956f-bdb71146c6a6,2017-12-01T16:37:10.656Z,2017-12-01T16:46:35.208Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:34:57.288Z,ee9be834-96ab-4adc-bf41-744a59373a06,2017-12-01T16:41:11.496Z,2017-12-01T16:47:57.552Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:52:44.040Z,5343f166-2283-421a-8bdf-1a3330f6fb77,2017-12-01T16:06:43.416Z,2017-12-01T16:50:13.344Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:38:23.712Z,869114b6-7e7e-4b66-aad8-b79c570a38c2,2017-12-01T15:43:34.560Z,2017-12-01T16:50:13.344Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:00:07.392Z,df1caeea-cb62-407d-b897-60303d186531,2017-12-01T16:10:10.104Z,2017-12-01T16:50:21.384Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T15:54:22.416Z,06c03591-cb4c-491d-9600-364075081686,2017-12-01T15:54:49.104Z,2017-12-01T16:50:21.384Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T16:23:03.024Z,45163a40-308f-44a0-8c89-7760449b3f54,2017-12-01T16:29:42.048Z,2017-12-01T16:50:29.904Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:48:02.280Z,585a8879-f303-4fa4-a836-adada415d2aa,2017-12-01T16:49:19.512Z,2017-12-01T16:54:49.368Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:06:15.336Z,1278ddc6-1118-4d13-bc6a-892610d6344f,2017-12-01T16:16:19.656Z,2017-12-01T16:55:18.648Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:15:17.400Z,05798d95-c805-49d6-8052-d8176813fa97,2017-12-01T16:16:24.336Z,2017-12-01T17:01:56.568Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:48:02.112Z,76a90bb8-e619-495e-850f-22aa04ada6f3,2017-12-01T16:52:24.936Z,2017-12-01T17:02:30.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:26:20.064Z,453ee8b5-2401-4fd2-9a6e-d6c0a93abc7c,2017-12-01T16:27:20.592Z,2017-12-01T17:02:30.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:32:04.968Z,030993c6-6d9b-447d-8249-84d1b1b87116,2017-12-01T16:33:07.944Z,2017-12-01T17:04:52.416Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T05:14:06.816Z,320d0d13-4b0f-4b5b-bd25-cf8cbebbe6f9,2017-12-01T05:19:19.944Z,2017-12-01T17:08:23.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T15:57:14.712Z,7e6a24f8-c605-4b25-bc80-c9424c093359,2017-12-01T16:00:00.360Z,2017-12-01T17:09:01.680Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:27:34.248Z,2c682628-a40b-4236-b696-b28f51f3fd1f,2017-12-01T16:35:59.376Z,2017-12-01T17:09:41.352Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:00:21.264Z,86f4c2d1-870a-496a-ba5b-ee621714c008,2017-12-01T17:08:23.688Z,2017-12-01T17:10:35.664Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T16:51:19.656Z,452de551-faba-4056-8ba1-71ed37775970,2017-12-01T17:03:20.616Z,2017-12-01T17:10:48.144Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:54:22.440Z,f47280b4-5ffd-44e1-bff6-7f4aa101a420,2017-12-01T16:10:47.112Z,2017-12-01T17:10:48.144Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:54:11.352Z,736c4856-1246-4887-838e-0ee6bdea7d90,2017-12-01T16:58:43.320Z,2017-12-01T17:12:35.040Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:00:21.384Z,a5b9fed6-5681-436b-809b-2d8a04e386e7,2017-12-01T17:09:08.280Z,2017-12-01T17:22:01.224Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:55:25.560Z,a17801f1-8bf1-4b64-a0d4-eabb2583b63f,2017-12-01T16:57:10.632Z,2017-12-01T17:24:44.904Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:12:08.664Z,7f2804f1-4359-49b9-9b61-48ac373110ab,2017-12-01T09:16:19.248Z,2017-12-01T17:28:32.448Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T06:18:17.184Z,57dfb543-55de-45b1-ac23-3f33909728ee,2017-12-01T06:19:31.272Z,2017-12-01T17:28:32.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:09:22.944Z,901c98f7-be57-44f0-b62a-d0f92e103447,2017-12-01T17:11:42.072Z,2017-12-01T17:38:11.184Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:01:11.544Z,895acef8-f7c5-4b7b-8f02-47f96610ad1e,2017-12-01T17:07:46.296Z,2017-12-01T17:40:23.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:57:29.400Z,8b4db08a-5fad-476e-a165-30982508f6d2,2017-12-01T17:04:53.064Z,2017-12-01T17:42:09.408Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:54:11.376Z,dd43e740-1491-4dbd-b4c7-4423905c595e,2017-12-01T16:54:53.280Z,2017-12-01T17:44:13.200Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:09:48.168Z,86a17c59-9db4-4379-86e5-c191b16a2d3e,2017-12-01T17:16:20.280Z,2017-12-01T17:47:05.400Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:48:02.376Z,88dc0c63-99aa-4953-a019-56dcb4e03e03,2017-12-01T16:54:49.248Z,2017-12-01T17:49:00.504Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:15:33.024Z,23e5b34d-2a86-409d-8e4a-9e0d982b2c4c,2017-12-01T17:15:47.640Z,2017-12-01T17:49:08.736Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:42:16.416Z,eef64019-b23b-4647-9e7b-d8b66ddb93d9,2017-12-01T17:45:32.040Z,2017-12-01T17:49:08.736Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:36:05.424Z,c2bdd50e-ab94-4db6-8f9e-2062450d0fc1,2017-12-01T17:37:46.416Z,2017-12-01T17:51:49.008Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:30:20.064Z,419b540f-fe62-478b-9149-c22598cd02ae,2017-12-01T17:49:09.480Z,2017-12-01T17:52:42.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:24:11.256Z,fbfb7a11-92f9-4ee4-80f6-2de66a21ba9c,2017-12-01T17:42:57.480Z,2017-12-01T17:52:42.024Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:41:03.984Z,8e5553ad-5208-4a75-accb-4464fc4af178,2017-12-01T13:41:35.760Z,2017-12-01T17:54:25.032Z,4,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:39:47.424Z,5b77d710-d1cc-493b-86c8-1a54c8679e90,2017-12-01T17:42:57.480Z,2017-12-01T17:56:24.096Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:30:20.040Z,d503c11d-66c1-4b3b-a905-5f73db171b0e,2017-12-01T17:43:57.144Z,2017-12-01T17:59:07.512Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:24:11.208Z,2572f8ed-11a4-4347-8c29-ade02db44c3d,2017-12-01T17:42:10.008Z,2017-12-01T17:59:35.976Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:00:21.288Z,fc60877a-d3ec-440a-b30d-bbb240233229,2017-12-01T17:04:42.456Z,2017-12-01T17:59:48.216Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:41:01.608Z,a7854a5a-1cf3-44fb-826c-83b4830de5ad,2017-12-01T17:43:44.832Z,2017-12-01T17:59:48.360Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T06:48:08.328Z,87219953-0896-4e90-a4f8-6b948f2b1e1c,2017-12-01T07:14:55.416Z,2017-12-01T18:01:34.560Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:39:47.448Z,74a1ca59-e4db-47f8-9daa-a380cc693eac,2017-12-01T17:44:34.128Z,2017-12-01T18:01:34.536Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:48:02.184Z,1e5c4b9f-268d-45f4-bb68-1d75ffb6a793,2017-12-01T16:50:34.224Z,2017-12-01T18:03:30.168Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:45:33.456Z,716249a2-1229-4ba0-9595-66a613211286,2017-12-01T17:48:55.560Z,2017-12-01T18:05:05.064Z,5,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:57:29.424Z,34693cd0-cdbc-4283-88fe-506c39a26e22,2017-12-01T17:00:17.760Z,2017-12-01T18:06:10.080Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:01:32.016Z,4304a2f2-ab2b-48fa-bb4a-2c73b6a114da,2017-12-01T18:01:35.520Z,2017-12-01T18:06:10.080Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:00:21.432Z,17fda21d-6b09-46b3-be7b-a660dcab62bd,2017-12-01T17:13:53.904Z,2017-12-01T18:08:55.080Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:48:00.840Z,3fc4156a-5920-43dd-90f7-074c2dfcee35,2017-12-01T17:52:58.488Z,2017-12-01T18:11:46.344Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:01:11.424Z,1cf466f2-2fa0-4df6-ae5b-2400f2d6ad3f,2017-12-01T17:12:22.968Z,2017-12-01T18:11:46.344Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:06:06.480Z,ee844528-37b5-435f-ab64-b0528294fde7,2017-12-01T17:06:43.392Z,2017-12-01T18:12:56.424Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:10:57.264Z,0fb8eff8-bab3-41fa-aa49-933260e7ccc0,2017-12-01T18:12:31.968Z,2017-12-01T18:19:00.456Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:39:27.048Z,11e9ab38-1ace-45af-9135-605d01cce653,2017-12-01T16:44:18.720Z,2017-12-01T18:20:22.680Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:30:20.112Z,f99e7116-ebf1-4d24-a5a6-1f8e986bee3f,2017-12-01T17:36:00.624Z,2017-12-01T18:20:35.040Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:00:17.472Z,932fb632-4708-493a-a4a0-01d11ea7c453,2017-12-01T18:07:58.224Z,2017-12-01T18:20:35.016Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:00:21.336Z,b85bded3-7ea1-4149-a9a1-937d6eaceb55,2017-12-01T17:03:48.912Z,2017-12-01T18:21:36.072Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:00:21.504Z,80f9e77b-6b4e-4925-a330-7551d2fcb371,2017-12-01T17:10:36.096Z,2017-12-01T18:25:17.280Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:30:20.208Z,7a98b2e4-18bc-4d60-b27d-627020a4b1e0,2017-12-01T17:49:09.480Z,2017-12-01T18:26:19.704Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:39:47.496Z,338883b1-566d-4b04-9748-f8bc9b32c190,2017-12-01T17:41:05.712Z,2017-12-01T18:29:42.792Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:18:01.056Z,741d0552-4fbf-4d3f-80fa-7b449c07ad04,2017-12-01T17:25:46.392Z,2017-12-01T18:31:47.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:06:06.336Z,ae05960b-3ec0-46c1-9337-8e765f4bec69,2017-12-01T17:20:06.192Z,2017-12-01T18:31:47.232Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:36:05.568Z,908aa3f9-5b36-417d-818e-de347f30d5d3,2017-12-01T18:08:10.320Z,2017-12-01T18:36:07.728Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:30:20.160Z,2bf0ba36-318f-4142-8f3b-b87978b395ff,2017-12-01T17:49:50.544Z,2017-12-01T18:39:20.976Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:12:16.152Z,45ec7bc3-04c9-4eb0-9c72-d73c056c7338,2017-12-01T18:10:09.120Z,2017-12-01T18:40:04.392Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:48:00.792Z,1223b0d2-3e23-4727-aff0-9a97e1b12538,2017-12-01T18:06:11.328Z,2017-12-01T18:40:04.392Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:36:05.448Z,322cd246-4277-442f-a6ce-8b72b2174864,2017-12-01T18:08:10.320Z,2017-12-01T18:40:04.368Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:18:00.912Z,306aa726-aa8e-4b94-9b24-3dd9638fbf2f,2017-12-01T18:07:00.888Z,2017-12-01T18:40:04.416Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:12:11.208Z,b2faa37d-af80-4aaa-a572-a0480bbbcc54,2017-12-01T18:20:23.592Z,2017-12-01T18:50:07.464Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:19:33.960Z,ebb35a74-4d18-450f-99eb-1fd9f7661963,2017-12-01T18:20:35.592Z,2017-12-01T18:50:48.120Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:18:01.104Z,576171e7-ecf9-4cb2-a96c-e437ab9edd7f,2017-12-01T17:28:33.144Z,2017-12-01T18:52:06.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:19:16.008Z,a2469fde-74f6-4646-9d48-7bcf1cbbf5cd,2017-12-01T17:19:33.312Z,2017-12-01T18:53:20.760Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:09:43.248Z,33057572-bc2c-43da-8db4-8f4e0d85632d,2017-12-01T18:18:32.088Z,2017-12-01T18:53:55.320Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:19:34.032Z,7ef9fd9f-6084-4fdb-b987-575edc140c51,2017-12-01T18:28:32.040Z,2017-12-01T18:57:20.088Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:57:25.056Z,7c93ef0f-cb29-4d14-bd65-a010f803e3f4,2017-12-01T18:22:28.968Z,2017-12-01T18:57:36.480Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:54:08.736Z,498375a5-98b6-47b6-9658-bb7f8588013a,2017-12-01T18:35:19.104Z,2017-12-01T19:00:48.936Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:18:19.992Z,b99de333-be1f-47f8-904f-9b1e05aa6aa6,2017-12-01T18:26:23.880Z,2017-12-01T19:00:48.936Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:24:04.536Z,bb953765-7549-4096-8db1-2775cc7e4d0c,2017-12-01T18:27:34.944Z,2017-12-01T19:00:48.936Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:49:25.776Z,265d6d42-8a57-4692-bf84-a852ce2a6c21,2017-12-01T18:54:45.408Z,2017-12-01T19:01:55.968Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T18:00:17.328Z,95280c18-8940-44db-bf46-616d295d93ac,2017-12-01T18:52:04.824Z,2017-12-01T19:02:56.016Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:19:34.152Z,288f689c-d39f-4025-a105-bf238cf8ffb2,2017-12-01T18:27:34.944Z,2017-12-01T19:03:32.904Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:58:53.328Z,28ae2ee2-8031-44bb-a1c9-3e4812d42c63,2017-12-01T19:04:44.232Z,2017-12-01T19:07:08.616Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:42:04.008Z,803592dd-1806-4ef0-befd-0bad449bd3b1,2017-12-01T19:04:44.280Z,2017-12-01T19:11:24.792Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:00:17.400Z,f867f430-e403-4864-a23b-f4449076ce40,2017-12-01T18:52:04.824Z,2017-12-01T19:11:24.816Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:30:12.408Z,4759428f-897c-4a3c-9036-6f81e30fa1c2,2017-12-01T18:52:04.824Z,2017-12-01T19:11:24.816Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:42:16.416Z,4487660e-e82c-461b-9bd5-318cbaec1b0f,2017-12-01T18:37:09.552Z,2017-12-01T19:11:24.792Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:06:01.824Z,c60d795d-3511-414e-a160-460be1b96185,2017-12-01T18:49:46.560Z,2017-12-01T19:11:24.816Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:56:00.384Z,185c4825-3620-412c-b879-cbef8bfb383d,2017-12-01T18:57:37.080Z,2017-12-01T19:11:08.280Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:39:36.600Z,7bc44e00-5b61-45a8-88b6-b4ae4201c868,2017-12-01T19:05:41.616Z,2017-12-01T19:12:22.008Z,5,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:00:07.560Z,8ea659c8-7bb9-4eb5-9255-eaf934cd95bc,2017-12-01T19:03:33.336Z,2017-12-01T19:50:55.128Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:19:34.080Z,76881db8-a388-4978-9a45-33c2c37fc4fe,2017-12-01T18:20:35.592Z,2017-12-01T19:13:56.496Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:39:36.672Z,7c02d44a-b01f-4911-80af-e253a47c73c9,2017-12-01T18:49:46.560Z,2017-12-01T19:15:10.560Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:54:21.960Z,6df86027-1c35-4cfe-a971-4b49253ca2c2,2017-12-01T19:09:32.880Z,2017-12-01T19:18:54.840Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:16:41.256Z,f7f0f947-eaf2-4335-8107-da0a24459b14,2017-12-01T18:46:49.440Z,2017-12-01T19:19:36.024Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:33:12.840Z,d9a78e7c-be46-41ad-8ecd-97fd239969ff,2017-12-01T17:54:25.488Z,2017-12-01T19:21:10.032Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:58:53.424Z,186e860c-d499-420e-8705-96251b032875,2017-12-01T19:05:41.040Z,2017-12-01T19:20:36.936Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:18:05.400Z,58658e6e-49f4-4d52-8f47-8b18dea7efa2,2017-12-01T19:21:57.360Z,2017-12-01T19:24:11.976Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:48:11.856Z,d2726220-045e-41fb-8ff6-9fcefda4d129,2017-12-01T18:52:07.176Z,2017-12-01T19:26:11.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T18:58:53.160Z,f738bff1-8cce-4e6b-85a1-3b02e555a49e,2017-12-01T19:17:20.904Z,2017-12-01T19:27:24.792Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T19:00:07.656Z,72983f77-dde9-4b43-8b7b-6486af1dc0eb,2017-12-01T19:07:06.696Z,2017-12-01T19:27:49.560Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:00:17.232Z,27762cfb-c47e-4fb5-9461-718039ca2790,2017-12-01T18:21:36.648Z,2017-12-01T19:30:49.080Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:58:53.376Z,ab600e2b-dddd-4427-a859-ac5a090a56a3,2017-12-01T19:08:23.088Z,2017-12-01T19:30:49.104Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:57:14.544Z,fd14e236-fc70-4c37-a666-78bc120bcc46,2017-12-01T18:58:52.392Z,2017-12-01T19:30:49.296Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:58:53.280Z,19394c38-f4f7-469d-ab86-c9fdab7099e6,2017-12-01T19:00:49.608Z,2017-12-01T19:34:36.192Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:56:00.408Z,35843f90-9637-4536-8c27-8cfff41b168b,2017-12-01T19:12:22.416Z,2017-12-01T19:38:21.792Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:19:34.176Z,c6a844f8-a60c-479a-af12-0f7e2cad76be,2017-12-01T19:04:44.280Z,2017-12-01T19:39:23.880Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:18:19.824Z,7a16a454-28c0-4aeb-840a-4e4678435fb0,2017-12-01T18:58:52.392Z,2017-12-01T19:42:35.232Z,4,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:58:53.232Z,196619d6-aa43-472f-8aef-c6f7e0779d57,2017-12-01T19:04:30.816Z,2017-12-01T19:51:09.792Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T19:45:31.776Z,8b1da71f-963f-412a-9765-4ae7404bde80,2017-12-01T19:47:29.712Z,2017-12-01T19:53:21.288Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:36:05.040Z,8fab0806-94c6-4063-be19-8238114ab69a,2017-12-01T19:38:13.632Z,2017-12-01T19:53:33.504Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T19:00:07.608Z,21d4568a-9a33-4693-b484-2049a6418a50,2017-12-01T19:01:56.904Z,2017-12-01T19:54:47.016Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T19:27:29.232Z,9ef1ee8e-4b89-4f1e-b8cd-94cf6486d73d,2017-12-01T19:32:29.976Z,2017-12-01T19:57:21.216Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:19:33.984Z,c4f6dea2-33de-4057-af73-4a2799b76d58,2017-12-01T18:41:08.640Z,2017-12-01T20:02:44.616Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:42:14.928Z,57976697-dd63-427d-8581-c2bd1b94ee2c,2017-12-01T19:56:43.680Z,2017-12-01T20:06:43.680Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:38:32.808Z,d4254ff2-a66c-4a2d-8ff6-a97f3df6fb96,2017-12-01T19:46:25.344Z,2017-12-01T20:07:43.536Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:00:15.936Z,1f0068d0-7b03-40ee-a29d-e01f4ed34077,2017-12-01T20:04:07.176Z,2017-12-01T20:07:45.576Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:06:24.264Z,760c0846-9526-4602-b171-0cd56139518c,2017-12-01T20:07:46.152Z,2017-12-01T20:14:57.072Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:00:16.032Z,e0540760-f8b0-4408-b5f1-8bb60d5ca266,2017-12-01T20:01:55.824Z,2017-12-01T20:16:24.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:12:08.280Z,d872baff-111c-4750-aee2-7877b5ec12c6,2017-12-01T20:12:57.816Z,2017-12-01T20:20:06.768Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T19:56:59.376Z,85b65150-91e0-4112-8842-702d81cab6de,2017-12-01T20:02:45.048Z,2017-12-01T20:22:09.864Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:06:06.432Z,561d92f3-7a51-4360-8610-38b78ab04907,2017-12-01T17:07:46.272Z,2017-12-01T20:22:55.128Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T19:54:06.912Z,bbe617d9-77d6-4a1b-87f7-ccc5b6787f14,2017-12-01T19:58:22.128Z,2017-12-01T20:24:34.008Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:36:20.760Z,8ed627ce-4f09-42cc-833d-c6a3d14351ce,2017-12-01T15:44:49.056Z,2017-12-01T20:24:34.032Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:15:24.720Z,0aed71a2-3f6e-4d08-8a0c-191946c43c1d,2017-12-01T20:24:01.248Z,2017-12-01T20:28:07.680Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:15:24.864Z,9ac81157-97f8-438c-893c-489142200257,2017-12-01T20:18:36.912Z,2017-12-01T20:36:58.536Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:21:19.152Z,04d5fccc-322c-470f-ae62-6cef2ffa3c62,2017-12-01T18:20:23.616Z,2017-12-01T20:38:46.560Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:00:15.792Z,c1f6b9f5-2d26-4037-98d1-0f636b2810a5,2017-12-01T20:06:44.064Z,2017-12-01T20:41:32.472Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:18:17.904Z,9856a691-4233-457a-85fa-66cb769cc038,2017-12-01T20:22:55.344Z,2017-12-01T20:41:56.040Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:27:19.344Z,99028a19-ad0c-4273-8fa0-d1dc13590336,2017-12-01T20:32:45.048Z,2017-12-01T20:53:40.488Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:33:28.752Z,3e455a9c-82ce-4db2-b0d6-bc114c018dfb,2017-12-01T20:38:08.256Z,2017-12-01T20:54:11.160Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:51:28.800Z,2d5b2312-136c-4f5c-82ce-d1ecffa4cced,2017-12-01T20:53:58.872Z,2017-12-01T21:33:19.992Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
